ts_recv,ts_event,rtype,publisher_id,instrument_id,action,side,depth,price,size,flags,ts_in_delta,sequence
1704292869291852997,1704292869291490629,0,1,17077,T,B,0,4763000000000,1,0,17845,8951095
1704292869291992759,1704292869291724521,0,1,17077,T,A,0,4763000000000,1,0,15339,8951098
1704292869292112619,1704292869291865113,0,1,17077,T,A,0,4763000000000,1,0,16229,8951101
1704292869292408039,1704292869292213703,0,1,17077,T,A,0,4763000000000,1,0,15545,8951113
1704292869292437094,1704292869292213895,0,1,17077,T,A,0,4763000000000,1,0,14662,8951114
1704292869304562509,1704292869304382887,0,1,17077,T,A,0,4763000000000,1,0,15359,8951146
1704292869304713058,1704292869304554097,0,1,17077,T,A,0,4763000000000,1,0,15290,8951149
1704292869304744934,1704292869304560579,0,1,17077,T,A,0,4763000000000,1,0,13816,8951150
1704292869615827227,1704292869615456585,0,1,17077,T,B,0,4763250000000,20,0,16964,8951288
1704292869616322511,1704292869616135697,0,1,17077,T,B,0,4763250000000,1,0,15597,8951300
1704292869751346590,1704292869751124227,0,1,17077,T,B,0,4763250000000,1,0,15797,8951339
1704292869895613187,1704292869895408925,0,1,17077,T,B,0,4763250000000,1,0,16438,8951344
1704292871082114561,1704292871081879073,0,1,17077,T,A,0,4763000000000,4,0,15675,8951478
1704292871082333440,1704292871082122653,0,1,17077,T,A,0,4763000000000,2,0,15633,8951482
1704292871167582171,1704292871167303333,0,1,17077,T,A,0,4763000000000,16,0,16184,8951492
1704292871167699958,1704292871167500053,0,1,17077,T,A,0,4763000000000,1,0,15423,8951494
1704292871167758698,1704292871167500409,0,1,17077,T,A,0,4763000000000,1,0,15865,8951495
1704292871167758698,1704292871167548751,0,1,17077,T,A,0,4763000000000,1,0,15865,8951495
1704292871167856170,1704292871167595737,0,1,17077,T,A,0,4763000000000,15,0,15664,8951496
1704292871168233487,1704292871168034541,0,1,17077,T,B,0,4763000000000,1,0,15475,8951510
1704292871168410111,1704292871168223191,0,1,17077,T,B,0,4763000000000,1,0,15780,8951514
1704292871168501070,1704292871168223543,0,1,17077,T,B,0,4763000000000,1,0,16171,8951515
1704292871168501070,1704292871168240009,0,1,17077,T,B,0,4763000000000,2,0,16171,8951515
1704292871168621816,1704292871168451915,0,1,17077,T,B,0,4763000000000,1,0,13579,8951517
1704292871168678462,1704292871168509617,0,1,17077,T,B,0,4763000000000,1,0,16887,8951518
1704292871169023453,1704292871168826707,0,1,17077,T,A,0,4763000000000,1,0,15313,8951534
1704292871169182071,1704292871168977257,0,1,17077,T,A,0,4763000000000,2,0,15269,8951536
1704292871223903359,1704292871223548879,0,1,17077,T,A,0,4762750000000,10,0,16212,8951597
1704292871290550535,1704292871290308575,0,1,17077,T,B,0,4763000000000,5,0,15760,8951656
1704292871290731623,1704292871290535535,0,1,17077,T,B,0,4763000000000,2,0,15791,8951661
1704292871290803291,1704292871290536917,0,1,17077,T,B,0,4763000000000,3,0,15834,8951662
1704292871290803291,1704292871290538305,0,1,17077,T,B,0,4763000000000,3,0,15834,8951662
1704292871290837272,1704292871290538805,0,1,17077,T,B,0,4763000000000,1,0,15670,8951663
1704292871291082425,1704292871290859869,0,1,17077,T,A,0,4763000000000,1,0,15662,8951669
1704292871291266540,1704292871291069767,0,1,17077,T,A,0,4763000000000,1,0,15284,8951672
1704292871300102680,1704292871299877363,0,1,17077,T,B,0,4763000000000,5,0,15777,8951689
1704292871305848246,1704292871305613265,0,1,17077,T,B,0,4763000000000,4,0,16484,8951695
1704292871326844329,1704292871326647683,0,1,17077,T,B,0,4763250000000,1,0,16012,8951736
1704292871449231246,1704292871449031637,0,1,17077,T,A,0,4763000000000,1,0,15675,8951775
1704292871476005825,1704292871475821361,0,1,17077,T,A,0,4763000000000,1,0,15293,8951798
1704292871476123991,1704292871475901489,0,1,17077,T,A,0,4763000000000,3,0,15914,8951801
1704292871476187666,1704292871475913017,0,1,17077,T,A,0,4763000000000,3,0,15269,8951802
1704292871476231973,1704292871476019719,0,1,17077,T,A,0,4763000000000,4,0,16101,8951803
1704292871477155511,1704292871476981279,0,1,17077,T,B,0,4763000000000,1,0,15823,8951816
1704292871542903056,1704292871542671203,0,1,17077,T,B,0,4763250000000,1,0,16477,8951856
1704292871552026999,1704292871551840181,0,1,17077,T,B,0,4763250000000,1,0,16895,8951860
1704292871788620781,1704292871788416745,0,1,17077,T,B,0,4763250000000,1,0,17277,8951896
1704292871853192228,1704292871852989957,0,1,17077,T,A,0,4763000000000,1,0,16117,8951907
1704292871983322807,1704292871983103867,0,1,17077,T,A,0,4763000000000,1,0,15542,8951929
1704292871983544724,1704292871983338063,0,1,17077,T,A,0,4763000000000,3,0,16967,8951934
1704292871983576936,1704292871983342095,0,1,17077,T,A,0,4763000000000,1,0,15364,8951935
1704292871983700401,1704292871983529997,0,1,17077,T,A,0,4763000000000,1,0,15594,8951937
1704292871983759714,1704292871983560991,0,1,17077,T,A,0,4763000000000,2,0,13714,8951939
1704292871999533510,1704292871999339305,0,1,17077,T,A,0,4762750000000,2,0,15438,8951957
1704292872090519168,1704292872090294501,0,1,17077,T,B,0,4763000000000,1,0,21248,8952001
1704292872203096310,1704292872202866037,0,1,17077,T,A,0,4762750000000,3,0,18472,8952011
1704292872363711617,1704292872363488401,0,1,17077,T,B,0,4763000000000,2,0,15916,8952074
1704292872363900007,1704292872363714669,0,1,17077,T,B,0,4763000000000,1,0,15592,8952078
1704292872842876850,1704292872842662839,0,1,17077,T,B,0,4763000000000,1,0,15811,8952182
1704292872843034445,1704292872842845581,0,1,17077,T,B,0,4763000000000,1,0,15343,8952184
1704292872843180211,1704292872843013073,0,1,17077,T,B,0,4763000000000,1,0,15207,8952186
1704292872843966512,1704292872843742009,0,1,17077,T,B,0,4763000000000,3,0,15712,8952190
1704292872844255717,1704292872844063891,0,1,17077,T,A,0,4763000000000,1,0,15682,8952195
1704292872844332735,1704292872844115473,0,1,17077,T,A,0,4763000000000,1,0,15375,8952197
1704292872858960150,1704292872858764871,0,1,17077,T,B,0,4763000000000,1,0,15922,8952232
1704292873299717053,1704292873299505939,0,1,17077,T,B,0,4763000000000,1,0,15854,8952331
1704292873299874796,1704292873299687031,0,1,17077,T,B,0,4763000000000,1,0,15408,8952333
1704292873299921719,1704292873299697865,0,1,17077,T,B,0,4763000000000,1,0,14703,8952334
1704292873300155163,1704292873299945041,0,1,17077,T,A,0,4763000000000,2,0,15364,8952341
1704292873631992468,1704292873631754773,0,1,17077,T,A,0,4762750000000,1,0,15711,8952444
1704292874017386006,1704292874017091229,0,1,17077,T,A,0,4762750000000,6,0,16604,8952497
1704292874017726792,1704292874017411601,0,1,17077,T,A,0,4762750000000,11,0,15845,8952506
1704292874017825354,1704292874017633203,0,1,17077,T,A,0,4762750000000,2,0,15322,8952508
1704292874017874085,1704292874017637421,0,1,17077,T,A,0,4762750000000,1,0,16174,8952509
1704292874018130994,1704292874017886051,0,1,17077,T,B,0,4762750000000,3,0,15697,8952516
1704292874018314494,1704292874018106393,0,1,17077,T,B,0,4762750000000,1,0,15839,8952521
1704292874018434165,1704292874018134233,0,1,17077,T,B,0,4762750000000,1,0,17878,8952522
1704292874018434165,1704292874018134425,0,1,17077,T,B,0,4762750000000,1,0,17878,8952522
1704292874018434165,1704292874018134609,0,1,17077,T,B,0,4762750000000,1,0,17878,8952522
1704292874018469252,1704292874018136689,0,1,17077,T,B,0,4762750000000,2,0,14183,8952523
1704292874019222043,1704292874018608553,0,1,17077,T,A,0,4762750000000,1,0,15579,8952532
1704292874019273559,1704292874018874563,0,1,17077,T,A,0,4762750000000,2,0,15000,8952533
1704292874019440768,1704292874019247275,0,1,17077,T,A,0,4762750000000,1,0,15555,8952538
1704292874038404191,1704292874038219877,0,1,17077,T,B,0,4762750000000,1,0,17253,8952562
1704292874038919519,1704292874038682175,0,1,17077,T,B,0,4762750000000,5,0,16901,8952569
1704292874039205294,1704292874038998513,0,1,17077,T,A,0,4762750000000,1,0,15447,8952581
1704292874156804970,1704292874156602081,0,1,17077,T,B,0,4763000000000,1,0,17077,8952633
1704292874227843366,1704292874227648949,0,1,17077,T,B,0,4762750000000,1,0,15742,8952682
1704292874228049860,1704292874227822931,0,1,17077,T,B,0,4762750000000,2,0,17696,8952686
1704292874361039414,1704292874360805515,0,1,17077,T,A,0,4762750000000,4,0,16089,8952739
1704292874361804928,1704292874361642921,0,1,17077,T,B,0,4762750000000,1,0,15467,8952759
1704292874364184273,1704292874364006595,0,1,17077,T,B,0,4762750000000,1,0,16192,8952767
1704292874395399548,1704292874395221379,0,1,17077,T,B,0,4762750000000,1,0,15580,8952784
1704292874506567011,1704292874506317149,0,1,17077,T,B,0,4762750000000,6,0,16411,8952835
1704292874530853411,1704292874530115361,0,1,17077,T,A,0,4762750000000,6,0,15941,8952862
1704292874578756348,1704292874578471777,0,1,17077,T,B,0,4762750000000,7,0,16162,8952910
1704292874601291972,1704292874601092939,0,1,17077,T,B,0,4763000000000,1,0,15906,8952930
1704292874601499126,1704292874601300495,0,1,17077,T,A,0,4762750000000,1,0,16468,8952933
1704292874637619147,1704292874637412329,0,1,17077,T,A,0,4762750000000,2,0,15919,8952942
1704292874637646999,1704292874637412509,0,1,17077,T,A,0,4762750000000,1,0,14963,8952943
1704292874653140139,1704292874652899691,0,1,17077,T,B,0,4762750000000,9,0,15603,8952977
1704292874753610305,1704292874753400741,0,1,17077,T,A,0,4762750000000,1,0,16338,8952998
1704292874753779675,1704292874753598097,0,1,17077,T,A,0,4762750000000,1,0,16058,8953003
1704292874773471724,1704292874773289733,0,1,17077,T,A,0,4762750000000,1,0,15568,8953026
1704292874773916756,1704292874773724997,0,1,17077,T,A,0,4762750000000,4,0,15573,8953030
1704292874868844522,1704292874868611721,0,1,17077,T,B,0,4762750000000,4,0,16349,8953064
1704292874869049347,1704292874868792755,0,1,17077,T,B,0,4762750000000,7,0,15592,8953066
1704292875079388040,1704292875079172409,0,1,17077,T,A,0,4762750000000,1,0,16381,8953162
1704292875079427458,1704292875079190103,0,1,17077,T,A,0,4762750000000,2,0,15009,8953163
1704292875079542229,1704292875079351505,0,1,17077,T,A,0,4762750000000,2,0,14668,8953166
1704292875080206135,1704292875080037961,0,1,17077,T,B,0,4762750000000,1,0,16574,8953185
1704292875129953323,1704292875129767457,0,1,17077,T,B,0,4763000000000,1,0,15345,8953204
1704292875227774727,1704292875227562919,0,1,17077,T,A,0,4762750000000,1,0,15998,8953225
1704292875294676771,1704292875294417541,0,1,17077,T,A,0,4762750000000,9,0,15941,8953240
1704292875330286537,1704292875329911057,0,1,17077,T,A,0,4762500000000,2,0,15705,8953326
1704292875330621697,1704292875330261725,0,1,17077,T,A,0,4762500000000,3,0,15345,8953328
1704292875330759923,1704292875330261905,0,1,17077,T,A,0,4762500000000,10,0,20236,8953329
1704292875330759923,1704292875330262081,0,1,17077,T,A,0,4762500000000,1,0,20236,8953329
1704292875330759923,1704292875330263115,0,1,17077,T,A,0,4762500000000,1,0,20236,8953329
1704292875331105533,1704292875330610379,0,1,17077,T,A,0,4762500000000,1,0,17272,8953331
1704292875331105533,1704292875330610555,0,1,17077,T,A,0,4762500000000,1,0,17272,8953331
1704292875331227912,1704292875330771893,0,1,17077,T,A,0,4762500000000,1,0,20075,8953332
1704292875331450595,1704292875331237019,0,1,17077,T,A,0,4762500000000,1,0,15336,8953334
1704292875331641918,1704292875331237211,0,1,17077,T,A,0,4762500000000,3,0,17021,8953335
1704292875331708973,1704292875331448541,0,1,17077,T,A,0,4762500000000,1,0,14120,8953337
1704292875384052249,1704292875383808039,0,1,17077,T,B,0,4762500000000,4,0,16086,8953452
1704292875391721858,1704292875391532825,0,1,17077,T,A,0,4762500000000,1,0,16073,8953475
1704292875400138908,1704292875399957759,0,1,17077,T,A,0,4762500000000,1,0,15513,8953482
1704292875400297521,1704292875400119579,0,1,17077,T,A,0,4762500000000,1,0,15275,8953484
1704292875400565550,1704292875400358815,0,1,17077,T,B,0,4762500000000,2,0,15362,8953494
1704292875400782283,1704292875400540361,0,1,17077,T,B,0,4762500000000,5,0,17690,8953498
1704292875401085854,1704292875400924233,0,1,17077,T,A,0,4762500000000,1,0,15733,8953504
1704292875401399654,1704292875401227217,0,1,17077,T,A,0,4762500000000,1,0,17547,8953509
1704292875441937319,1704292875441758689,0,1,17077,T,B,0,4762500000000,1,0,15373,8953525
1704292875441970829,1704292875441764801,0,1,17077,T,B,0,4762500000000,2,0,14692,8953526
1704292875449174869,1704292875448991451,0,1,17077,T,A,0,4762500000000,1,0,15822,8953540
1704292875451020680,1704292875450844589,0,1,17077,T,B,0,4762500000000,1,0,15916,8953548
1704292875451087300,1704292875450858005,0,1,17077,T,B,0,4762500000000,2,0,15399,8953549
1704292875452784544,1704292875452584273,0,1,17077,T,A,0,4762500000000,3,0,16061,8953562
1704292875452969247,1704292875452787419,0,1,17077,T,A,0,4762500000000,2,0,15542,8953564
1704292875453159275,1704292875452991005,0,1,17077,T,B,0,4762500000000,5,0,15520,8953568
1704292875453338680,1704292875453162529,0,1,17077,T,B,0,4762500000000,1,0,13419,8953571
1704292875453372195,1704292875453162913,0,1,17077,T,B,0,4762500000000,1,0,16180,8953572
1704292875516043713,1704292875515802617,0,1,17077,T,A,0,4762500000000,3,0,16087,8953616
1704292875556738758,1704292875556501453,0,1,17077,T,A,0,4762500000000,3,0,16156,8953638
1704292875557039918,1704292875556872731,0,1,17077,T,B,0,4762500000000,1,0,13503,8953646
1704292875557211131,1704292875557020505,0,1,17077,T,B,0,4762500000000,2,0,15745,8953649
1704292875564250896,1704292875564076697,0,1,17077,T,A,0,4762500000000,1,0,15290,8953661
1704292875564453089,1704292875564271593,0,1,17077,T,B,0,4762500000000,1,0,15320,8953668
1704292875564662107,1704292875564444209,0,1,17077,T,B,0,4762500000000,4,0,15818,8953673
1704292875584614693,1704292875584397803,0,1,17077,T,A,0,4762500000000,2,0,15700,8953685
1704292875584829301,1704292875584635663,0,1,17077,T,B,0,4762500000000,1,0,15350,8953691
1704292875585010262,1704292875584832951,0,1,17077,T,B,0,4762500000000,1,0,15496,8953695
1704292875585050509,1704292875584837545,0,1,17077,T,B,0,4762500000000,2,0,14147,8953696
1704292875585146250,1704292875584985007,0,1,17077,T,B,0,4762500000000,1,0,15568,8953697
1704292875589775623,1704292875589557273,0,1,17077,T,B,0,4762500000000,4,0,15545,8953699
1704292875604792577,1704292875604608989,0,1,17077,T,A,0,4762500000000,1,0,15951,8953711
1704292875604935181,1704292875604774415,0,1,17077,T,A,0,4762500000000,1,0,15183,8953713
1704292875605208175,1704292875605019889,0,1,17077,T,B,0,4762500000000,1,0,15290,8953720
1704292875605247491,1704292875605078531,0,1,17077,T,B,0,4762500000000,1,0,14772,8953721
1704292875605342930,1704292875605187631,0,1,17077,T,B,0,4762500000000,1,0,15995,8953722
1704292875667366152,1704292875667165239,0,1,17077,T,A,0,4762500000000,2,0,15672,8953744
1704292875667400353,1704292875667165417,0,1,17077,T,A,0,4762500000000,1,0,14647,8953745
1704292875680097613,1704292875679896045,0,1,17077,T,A,0,4762250000000,1,0,15392,8953806
1704292875705831886,1704292875705621161,0,1,17077,T,A,0,4762250000000,1,0,17390,8953837
1704292875935841106,1704292875935613135,0,1,17077,T,B,0,4762500000000,1,0,15618,8953870
1704292876230313706,1704292876230097501,0,1,17077,T,A,0,4762250000000,3,0,15725,8953936
1704292876417448666,1704292876417237537,0,1,17077,T,B,0,4762500000000,1,0,16021,8953988
1704292876417502988,1704292876417249503,0,1,17077,T,B,0,4762500000000,2,0,14591,8953989
1704292876417654919,1704292876417484341,0,1,17077,T,B,0,4762500000000,1,0,15345,8953993
1704292876419182317,1704292876418840287,0,1,17077,T,B,0,4762500000000,11,0,17052,8953996
1704292876420189472,1704292876419958751,0,1,17077,T,A,0,4762500000000,4,0,15529,8954026
1704292876420482696,1704292876420164795,0,1,17077,T,A,0,4762500000000,11,0,15773,8954029
1704292876420577054,1704292876420358111,0,1,17077,T,A,0,4762500000000,1,0,15927,8954032
1704292876420601430,1704292876420358303,0,1,17077,T,A,0,4762500000000,1,0,13840,8954033
1704292876420885305,1704292876420648819,0,1,17077,T,B,0,4762500000000,1,0,15416,8954044
1704292876421077945,1704292876420888375,0,1,17077,T,B,0,4762500000000,1,0,15443,8954047
1704292876421229369,1704292876421050573,0,1,17077,T,B,0,4762500000000,1,0,15623,8954049
1704292876421393337,1704292876421238415,0,1,17077,T,B,0,4762500000000,1,0,15498,8954052
1704292876421537338,1704292876421371451,0,1,17077,T,B,0,4762500000000,1,0,15371,8954054
1704292876421764541,1704292876421605027,0,1,17077,T,A,0,4762500000000,1,0,15472,8954058
1704292876424745243,1704292876424570763,0,1,17077,T,B,0,4762500000000,1,0,15375,8954079
1704292876434167118,1704292876433979743,0,1,17077,T,B,0,4762500000000,1,0,15730,8954094
1704292876504557569,1704292876504325461,0,1,17077,T,B,0,4762500000000,3,0,15690,8954115
1704292876504593566,1704292876504355821,0,1,17077,T,B,0,4762500000000,1,0,14001,8954117
1704292876505437619,1704292876505263517,0,1,17077,T,A,0,4762500000000,1,0,15486,8954131
1704292876562035982,1704292876561840021,0,1,17077,T,B,0,4762500000000,1,0,15746,8954166
1704292876572808893,1704292876572583149,0,1,17077,T,A,0,4762500000000,5,0,15922,8954181
1704292876583392733,1704292876583208167,0,1,17077,T,B,0,4762500000000,1,0,16386,8954208
1704292876665463096,1704292876665269149,0,1,17077,T,A,0,4762500000000,1,0,17060,8954225
1704292876665615396,1704292876665436391,0,1,17077,T,A,0,4762500000000,1,0,15309,8954227
1704292876665891560,1704292876665728347,0,1,17077,T,B,0,4762500000000,1,0,15600,8954234
1704292876666038074,1704292876665869837,0,1,17077,T,B,0,4762500000000,1,0,15624,8954237
1704292876666071092,1704292876665870015,0,1,17077,T,B,0,4762500000000,1,0,13948,8954238
1704292876673404184,1704292876673229585,0,1,17077,T,A,0,4762500000000,1,0,15966,8954244
1704292876673559714,1704292876673381013,0,1,17077,T,A,0,4762500000000,1,0,15293,8954246
1704292876673595932,1704292876673381189,0,1,17077,T,A,0,4762500000000,1,0,14804,8954247
1704292877372529823,1704292877372313765,0,1,17077,T,A,0,4762250000000,1,0,15712,8954349
1704292877694218752,1704292877693967637,0,1,17077,T,B,0,4762500000000,1,0,21066,8954391
1704292878088092019,1704292878087888011,0,1,17077,T,A,0,4762250000000,1,0,15621,8954423
1704292878088618816,1704292878088395655,0,1,17077,T,A,0,4762250000000,4,0,15785,8954440
1704292878188068387,1704292878187846331,0,1,17077,T,A,0,4762250000000,2,0,16893,8954486
1704292878188148647,1704292878187846509,0,1,17077,T,A,0,4762250000000,1,0,15506,8954487
1704292878188148647,1704292878187847273,0,1,17077,T,A,0,4762250000000,1,0,15506,8954487
1704292878188232526,1704292878188026297,0,1,17077,T,A,0,4762250000000,1,0,16305,8954488
1704292878188365867,1704292878188026553,0,1,17077,T,A,0,4762250000000,1,0,19971,8954489
1704292878188365867,1704292878188046817,0,1,17077,T,A,0,4762250000000,1,0,19971,8954489
1704292878188365867,1704292878188046997,0,1,17077,T,A,0,4762250000000,1,0,19971,8954489
1704292878188657335,1704292878188417591,0,1,17077,T,B,0,4762250000000,1,0,15809,8954495
